datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-05 10:00:00,2.0,256.1577,787.45435,6.563924,71.72758,0.0,0.0
2018-01-05 11:00:00,1.83,256.77087,787.64545,6.349921,71.6916,0.0,0.0
2018-01-05 12:00:00,1.85,257.3613,787.933,6.0961266,71.2269,0.0,0.0
2018-01-05 13:00:00,1.93,257.98932,788.1258,5.842069,70.73804,0.0,0.0
2018-01-05 14:00:00,1.86,258.49304,788.4111,5.6231375,70.687035,0.0,0.0
2018-01-05 15:00:00,1.67,258.89227,788.7289,5.9829116,70.01236,0.0,0.0
2018-01-05 16:00:00,1.6,259.1371,788.8063,6.347766,70.4978,0.0,0.0
2018-01-05 17:00:00,1.71,259.32385,788.9147,6.4429283,71.07497,0.0012665989,0.0
2018-01-05 18:00:00,1.7,259.50232,789.4051,6.5350323,71.25353,0.0,0.0
2018-01-05 19:00:00,1.81,259.3673,789.47546,6.475875,70.90404,0.0,0.0
2018-01-05 20:00:00,2.14,259.29947,789.8496,6.63503,71.582985,0.0018793963,0.0
2018-01-05 21:00:00,2.13,259.1687,790.0737,6.436129,72.37181,0.0012721912,0.0
2018-01-05 22:00:00,2.08,258.92813,790.3228,6.3744855,73.55806,0.0017633165,0.0
2018-01-05 23:00:00,2.28,258.62537,790.28107,6.4922514,73.9286,0.0017136335,0.0
2018-01-06 00:00:00,2.09,258.32532,790.48517,6.420938,73.61947,0.014449963,0.0
2018-01-06 01:00:00,2.16,257.95712,790.48456,6.358109,73.70901,0.0,0.0
2018-01-06 02:00:00,2.25,257.55676,790.38257,6.2632174,74.07646,0.0013411045,0.0
2018-01-06 03:00:00,2.05,257.2843,790.2322,6.299541,74.36096,0.0012405217,0.0
2018-01-06 04:00:00,2.1,257.11072,790.04956,6.368137,74.60784,0.0011622906,0.0
2018-01-06 05:00:00,2.38,256.95453,789.9545,6.380274,74.761375,0.0,0.0
2018-01-06 06:00:00,2.4,257.00903,789.9925,6.412991,74.81875,0.0,0.0
2018-01-06 07:00:00,2.47,256.96564,789.65076,6.9997873,74.23055,0.0,0.0
2018-01-06 08:00:00,2.51,257.2962,789.765,7.005388,73.96728,0.0,0.0
2018-01-06 09:00:00,2.37,257.6659,789.8748,6.850443,73.71284,0.0011473894,0.0
2018-01-06 10:00:00,2.32,257.95145,789.6905,6.6502223,73.691826,0.0,0.0
2018-01-06 11:00:00,2.1,258.4793,789.6195,6.4822917,73.61404,0.0,0.0
2018-01-06 12:00:00,2.04,259.0598,789.5147,6.228588,73.49915,0.0,0.0
2018-01-06 13:00:00,2.38,259.59973,789.315,6.000738,73.819626,0.0,0.0
2018-01-06 14:00:00,2.69,260.1983,789.0808,5.6000357,74.711205,0.0,0.0
2018-01-06 15:00:00,2.68,260.7104,788.87695,5.7475457,74.309814,0.0,0.0
2018-01-06 16:00:00,2.77,261.10864,788.632,5.7976427,74.07905,0.0,0.0
2018-01-06 17:00:00,3.08,261.397,788.4905,5.7859464,74.2892,0.0010728836,0.0
2018-01-06 18:00:00,3.29,261.52963,788.7314,5.570726,74.561516,0.0,0.0
2018-01-06 19:00:00,3.31,261.54425,788.59015,6.0099087,76.067665,0.0,0.0
2018-01-06 20:00:00,3.94,261.50797,788.6331,5.7036676,75.87826,0.0,0.0
2018-01-06 21:00:00,4.02,261.30157,788.6781,5.1573877,76.460175,0.0,0.0
2018-01-06 22:00:00,3.99,260.97284,788.7478,4.836339,77.096054,0.0,0.0
2018-01-06 23:00:00,4.07,260.46027,788.642,4.6309967,77.50409,0.0,0.0
2018-01-07 00:00:00,3.85,259.89685,788.43994,4.513035,77.71865,0.012364003,0.0
2018-01-07 01:00:00,3.83,259.14713,788.4532,4.476244,77.86354,0.0,0.0
2018-01-07 02:00:00,3.76,258.4119,788.1344,4.466799,78.331085,0.0,0.0
2018-01-07 03:00:00,3.65,257.79474,788.0006,4.5336123,78.822266,0.0,0.0
2018-01-07 04:00:00,3.75,256.84192,787.6305,4.5369735,79.50856,0.0,0.0
2018-01-07 05:00:00,3.92,255.94614,787.6119,4.5569177,80.20364,0.0,0.0
2018-01-07 06:00:00,3.93,255.24667,787.6138,4.4964395,79.93946,0.0,0.0
2018-01-07 07:00:00,3.9,255.14052,787.1978,4.507634,82.03507,0.0,0.0
2018-01-07 08:00:00,3.95,255.06218,787.23157,4.380549,80.70958,0.0,0.0
2018-01-07 09:00:00,3.98,255.76807,787.28,4.0656314,80.04999,0.0,0.0
2018-01-07 10:00:00,3.87,256.96014,787.2225,3.6977863,77.626076,0.0,0.0
2018-01-07 11:00:00,3.56,258.11206,787.2252,3.2949102,76.07082,0.0,0.0
2018-01-07 12:00:00,3.39,259.2992,787.10724,2.8997164,74.27594,0.0,0.0
2018-01-07 13:00:00,3.56,260.50284,787.27374,2.4439113,73.819046,0.0,0.0
2018-01-07 14:00:00,3.58,261.56183,787.12006,2.0442939,73.81873,0.0,0.0
2018-01-07 15:00:00,3.66,262.3623,787.1486,1.6867844,72.443184,0.0,0.0
2018-01-07 16:00:00,3.89,263.24493,787.21594,1.327168,71.912254,0.0,0.0
2018-01-07 17:00:00,4.03,263.72293,787.3911,1.1632776,69.743164,0.0,0.0
2018-01-07 18:00:00,4.03,264.05542,787.6916,1.0589089,69.45009,0.0,0.0
2018-01-07 19:00:00,4.56,264.0431,788.0238,1.9926105,75.16723,0.0,0.0
2018-01-07 20:00:00,4.83,263.83786,788.4803,2.3575945,74.49434,0.0024402118,0.0
2018-01-07 21:00:00,4.7,263.5965,788.71515,2.7867942,74.32423,0.010061263,0.0
2018-01-07 22:00:00,4.77,263.18732,789.23486,3.344044,73.9423,0.034618378,0.0
2018-01-07 23:00:00,4.83,262.68622,789.272,3.8714728,73.46847,0.054193143,0.0
2018-01-08 00:00:00,4.73,262.30872,789.714,4.258463,73.74127,0.15618801,0.0
2018-01-08 01:00:00,4.64,262.02362,790.0597,4.5337276,74.857666,0.0,0.0
2018-01-08 02:00:00,4.49,261.68695,790.4431,4.822523,76.302795,0.060195103,0.0
2018-01-08 03:00:00,4.56,261.46063,790.6783,4.9221945,78.19702,0.06963499,0.0
2018-01-08 04:00:00,4.46,261.2036,791.1436,4.849041,79.76336,0.06547943,0.0
2018-01-08 05:00:00,4.55,260.90704,791.5852,4.7412114,80.490364,0.062379986,0.0
2018-01-08 06:00:00,4.35,260.96713,792.1316,4.5931263,80.752525,0.0699386,0.0
2018-01-08 07:00:00,4.42,260.89197,792.5239,4.4427023,80.5886,0.039495528,0.0
2018-01-08 08:00:00,4.49,260.82635,793.0542,4.2520766,80.42604,0.024245674,0.0
2018-01-08 09:00:00,4.5,260.7939,793.2875,3.8196988,80.474915,0.015854836,0.0
2018-01-08 10:00:00,4.28,260.66394,793.58417,3.392742,80.48414,0.0046268106,0.0
2018-01-08 11:00:00,3.92,260.25018,793.7239,3.1315846,80.72905,0.0013113022,0.0
2018-01-08 12:00:00,3.61,260.55457,794.2442,3.0415268,80.85069,0.0,0.0
2018-01-08 13:00:00,3.5,261.25458,794.3565,2.7109377,81.153534,0.0,0.0
2018-01-08 14:00:00,3.18,261.73615,794.45807,2.2707214,81.68088,0.0,0.0
2018-01-08 15:00:00,2.82,262.1861,794.59375,1.741371,82.686554,0.0,0.0
2018-01-08 16:00:00,2.76,262.45636,794.7594,1.5153283,83.57482,0.0,0.0
2018-01-08 17:00:00,3.0,262.70172,794.90674,1.2283403,84.382935,0.0,0.0
2018-01-08 18:00:00,3.29,262.70013,794.9842,1.0047873,85.540565,0.0,0.0
2018-01-08 19:00:00,3.71,262.82214,795.21625,0.6521827,80.85285,0.0,0.0
2018-01-08 20:00:00,3.76,262.63953,795.22546,0.5072589,81.38724,0.0,0.0
2018-01-08 21:00:00,3.28,262.13852,795.3187,0.56969655,83.14148,0.0,0.0
2018-01-08 22:00:00,3.3,261.976,795.31006,0.6266567,81.062744,0.0,0.0
2018-01-08 23:00:00,3.17,261.62952,794.98315,0.7028813,81.01507,0.0,0.0
2018-01-09 00:00:00,3.31,261.15823,794.9372,0.81770724,82.04863,0.46770072,0.0
2018-01-09 01:00:00,3.42,260.92316,794.4967,0.9546263,83.04316,0.0,0.0
2018-01-09 02:00:00,3.55,260.3482,794.1611,1.0173036,84.96694,0.0,0.0
2018-01-09 03:00:00,3.67,260.0985,793.78564,0.97260875,86.00713,0.0,0.0
2018-01-09 04:00:00,3.9,259.72504,793.5094,1.0630507,87.05198,0.0,0.0
2018-01-09 05:00:00,3.92,259.67944,793.1317,0.97568697,85.94179,0.0,0.0
2018-01-09 06:00:00,3.75,259.87814,792.71173,0.57428205,83.34225,0.0,0.0
2018-01-09 07:00:00,3.72,258.3467,791.9656,0.5739128,86.47495,0.005148351,0.0
2018-01-09 08:00:00,3.89,258.69897,791.6228,0.38657805,85.25257,0.0058598816,0.0
2018-01-09 09:00:00,3.84,258.46545,791.28564,1.1206627,84.120926,0.009275973,0.0
2018-01-09 10:00:00,3.57,258.3355,790.76447,1.5739878,86.53162,0.012733042,0.0
2018-01-09 11:00:00,3.38,258.96515,790.3212,1.8524595,87.60693,0.013679266,0.0
2018-01-09 12:00:00,3.38,259.25113,789.7113,2.4325554,85.7353,0.013962388,0.0
2018-01-09 13:00:00,3.76,259.32214,789.0817,2.7763822,86.695755,0.016137958,0.0
2018-01-09 14:00:00,4.5,259.2702,788.57623,3.0586982,87.32114,0.01989305,0.0
2018-01-09 15:00:00,4.78,259.1311,788.08203,3.2349844,86.87897,0.020876527,0.0
2018-01-09 16:00:00,5.09,259.36987,787.4523,3.484699,84.44785,0.026464462,0.0
2018-01-09 17:00:00,5.27,259.4967,786.7512,3.8488102,85.699,0.037986044,0.0
2018-01-09 18:00:00,5.39,259.5224,786.22095,3.785198,83.44481,0.035256147,0.0
2018-01-09 19:00:00,5.44,259.65536,785.622,3.2220662,84.121826,0.028312191,0.0
2018-01-09 20:00:00,5.68,259.71844,785.3264,3.5741336,86.041435,0.023528934,0.0
2018-01-09 21:00:00,5.46,259.53577,785.09076,3.386654,88.09437,0.03565848,0.0
2018-01-09 22:00:00,5.56,259.11426,784.7548,3.2301574,88.1623,0.04428625,0.0
2018-01-09 23:00:00,5.4,258.59036,784.2369,2.738816,87.614136,0.06058812,0.0
2018-01-10 00:00:00,5.14,258.3331,783.83545,2.4559927,87.299416,0.47800243,0.0
2018-01-10 01:00:00,5.27,258.33508,783.45526,2.2529387,85.75964,0.0,0.0
2018-01-10 02:00:00,5.27,258.45953,782.9908,2.3928735,85.645996,0.09400118,0.0
2018-01-10 03:00:00,5.37,258.4764,782.7966,2.2354407,85.67242,0.10770373,0.0
2018-01-10 04:00:00,5.25,258.49475,782.29767,1.9711628,85.870636,0.11348352,0.0
2018-01-10 05:00:00,5.29,258.36743,781.9963,1.6780515,86.30285,0.10116771,0.0
2018-01-10 06:00:00,5.36,258.31735,781.8631,1.3682791,86.35582,0.06580353,0.0
2018-01-10 07:00:00,5.38,258.15546,781.02094,1.3264014,85.256355,0.052171934,0.0
2018-01-10 08:00:00,5.36,258.3526,780.95734,1.0725343,85.351585,0.045746565,0.0
2018-01-10 09:00:00,5.32,258.672,780.7188,1.0900931,85.05523,0.03515184,0.0
2018-01-10 10:00:00,5.07,259.00748,780.60767,1.1512246,84.76269,0.03440678,0.0
2018-01-10 11:00:00,4.68,259.4673,780.579,1.1313816,83.32757,0.031985343,0.0
2018-01-10 12:00:00,4.74,260.0839,780.5129,1.350732,81.59211,0.034317374,0.0
2018-01-10 13:00:00,4.68,260.74298,780.5466,1.5096523,82.00489,0.052332878,0.0
2018-01-10 14:00:00,4.49,261.59814,780.50055,1.6995287,81.12307,0.07303059,0.0
2018-01-10 15:00:00,4.37,262.29904,780.68726,1.6389965,81.73693,0.069990814,0.0
2018-01-10 16:00:00,4.36,263.25555,780.64343,1.9934244,80.76639,0.05288422,0.0
2018-01-10 17:00:00,4.53,263.83487,780.65295,2.1258826,80.648026,0.066787004,0.0
2018-01-10 18:00:00,4.75,264.20837,780.9498,2.2416375,81.4194,0.09255111,0.0
2018-01-10 19:00:00,4.8,264.62775,780.55,3.22553,80.98352,0.11917344,0.0
2018-01-10 20:00:00,4.87,264.7219,780.86835,3.505823,81.26628,0.13592839,0.0
2018-01-10 21:00:00,4.75,264.74698,780.95764,3.3107567,81.80433,0.15071034,0.0
2018-01-10 22:00:00,4.69,264.53177,781.1984,2.9387248,83.79583,0.13279915,0.0
2018-01-10 23:00:00,4.52,264.17538,781.13354,2.8872035,85.09871,0.09584427,0.0
2018-01-11 00:00:00,4.49,263.7787,781.3172,2.631878,85.901955,1.917702,0.0
2018-01-11 01:00:00,4.34,262.9571,781.34326,2.206753,86.95363,0.0,0.0
2018-01-11 02:00:00,4.18,262.12244,781.22107,1.7654979,87.85497,0.06229803,0.0
2018-01-11 03:00:00,3.88,261.4031,781.20844,1.5769622,88.0159,0.058934093,0.0
2018-01-11 04:00:00,3.78,260.87897,781.0597,1.6563284,88.051926,0.055119395,0.0
2018-01-11 05:00:00,3.53,260.4083,781.0559,1.7323799,88.0506,0.048026443,0.0
2018-01-11 06:00:00,3.44,260.1314,780.9858,1.7657745,87.56631,0.041544437,0.0
2018-01-11 07:00:00,3.67,258.87762,780.88654,2.5402603,84.3333,0.0065416098,0.0
2018-01-11 08:00:00,3.86,258.38055,780.90094,2.768818,82.70621,0.0021755695,0.0
2018-01-11 09:00:00,3.89,258.5179,781.03656,2.7662256,81.67466,0.001385808,0.0
2018-01-11 10:00:00,3.86,258.90973,781.0831,2.6444197,80.88721,0.0015050173,0.0
2018-01-11 11:00:00,3.62,259.4463,781.21906,2.3936899,80.69891,0.0016242266,0.0
2018-01-11 12:00:00,3.65,260.2038,781.17194,1.9634734,81.936195,0.0020116568,0.0
2018-01-11 13:00:00,3.71,261.26184,781.3722,1.3803948,84.071144,0.001847744,0.0
2018-01-11 14:00:00,3.55,262.20398,781.5731,0.8348181,83.87477,0.001758337,0.0
2018-01-11 15:00:00,3.37,262.74396,781.84564,0.5068971,82.59622,0.0018626451,0.0
2018-01-11 16:00:00,3.33,263.11807,782.08545,0.28181696,78.603294,0.0016540289,0.0
2018-01-11 17:00:00,3.25,263.3042,782.1708,0.3377577,78.33672,0.001296401,0.0
2018-01-11 18:00:00,3.42,263.49744,782.7106,0.25817546,77.7179,0.0018358114,0.0
2018-01-11 19:00:00,3.69,263.56665,782.9253,0.7946263,79.29282,0.004902482,0.0
2018-01-11 20:00:00,3.68,263.40845,783.6238,0.7125415,84.32769,0.0075548887,0.0
2018-01-11 21:00:00,3.63,263.06674,783.692,0.64747,84.86335,0.011697412,0.0
2018-01-11 22:00:00,3.77,263.01056,784.16,0.42179495,84.997055,0.025972724,0.0
2018-01-11 23:00:00,3.86,262.84573,784.5569,0.3548882,85.8525,0.0359267,0.0
2018-01-12 00:00:00,3.76,262.4943,784.7466,0.22204025,87.59183,0.489223,0.0
2018-01-12 01:00:00,3.77,262.09015,785.10455,0.26332986,89.854164,0.0,0.0
2018-01-12 02:00:00,3.68,261.74384,785.28424,0.29579857,91.1463,0.02569519,0.0
2018-01-12 03:00:00,3.72,261.28625,785.4199,0.36172706,90.760925,0.015299767,0.0
2018-01-12 04:00:00,3.64,260.97064,785.70795,0.42185712,90.40587,0.008903444,0.0
2018-01-12 05:00:00,3.64,260.68713,785.7367,0.48699185,90.09201,0.0058859587,0.0
2018-01-12 06:00:00,3.74,260.53546,786.1248,0.53903884,89.44569,0.005185604,0.0
2018-01-12 07:00:00,3.96,259.78516,786.35126,0.47865206,88.22186,0.00650734,0.0
2018-01-12 08:00:00,4.09,259.5913,786.7006,0.6330262,87.79648,0.0062584877,0.0
2018-01-12 09:00:00,4.12,259.52386,786.8152,0.676495,87.45138,0.00795722,0.0
2018-01-12 10:00:00,4.13,259.42004,787.0139,1.0962063,87.24352,0.017598271,0.0
2018-01-12 11:00:00,3.84,260.39545,786.87146,1.7885768,89.02447,0.03616512,0.0
2018-01-12 12:00:00,3.8,260.56165,787.0027,2.4175606,87.520966,0.041380525,0.0
2018-01-12 13:00:00,3.92,260.63812,787.0865,2.6391544,89.28083,0.052884206,0.0
2018-01-12 14:00:00,3.88,260.7148,787.09644,3.042797,88.012115,0.060901046,0.0
2018-01-12 15:00:00,3.62,260.9328,787.23096,3.6797802,82.2247,0.056117773,0.0
2018-01-12 16:00:00,3.69,261.24194,787.07275,3.9891038,82.21633,0.053673983,0.0
2018-01-12 17:00:00,3.6,261.35077,786.95483,4.1211596,81.791885,0.054448843,0.0
2018-01-12 18:00:00,3.67,261.28943,786.8256,4.0783334,84.41481,0.057697296,0.0
2018-01-12 19:00:00,3.81,261.38354,786.68445,4.294388,83.781525,0.05993247,0.0
2018-01-12 20:00:00,3.81,261.22272,786.8536,4.552756,85.71904,0.07647276,0.0
2018-01-12 21:00:00,3.62,260.9405,786.82904,4.087442,89.52238,0.120699406,0.0
2018-01-12 22:00:00,3.69,260.76263,786.6435,3.688455,90.00736,0.13247132,0.0
2018-01-12 23:00:00,3.7,260.65796,786.66315,3.9055994,89.87469,0.10526186,0.0
2018-01-13 00:00:00,3.35,260.33734,786.40515,3.758962,89.51207,1.172471,0.0
2018-01-13 01:00:00,3.47,260.30865,786.40393,3.7558453,89.45736,0.0,0.0
2018-01-13 02:00:00,3.47,259.97577,786.18164,4.19403,89.07107,0.16301312,0.0
2018-01-13 03:00:00,3.32,259.57028,785.8586,3.8725471,88.638275,0.15546381,0.0
2018-01-13 04:00:00,3.31,258.91913,785.59186,3.5616283,87.9458,0.120839104,0.0
2018-01-13 05:00:00,3.21,258.76505,785.253,3.7022138,87.76869,0.1170747,0.0
2018-01-13 06:00:00,3.37,258.58856,785.1436,3.7563357,87.57609,0.119678676,0.0
2018-01-13 07:00:00,3.47,258.48956,784.83344,3.944557,86.8854,0.09876117,0.0
