datetime,pwv,t2m,sp,wind_speed,rh,tp_era5,gpm_precip_sum_1h
2018-01-02 12:00:00,8.03,276.54462,995.4255,3.911269,67.1879,0.0,0.0
2018-01-02 13:00:00,8.43,276.39337,995.0602,4.033209,68.60545,0.0,0.0
2018-01-02 14:00:00,8.81,276.25134,994.5821,4.099542,70.454094,0.0,0.0
2018-01-02 15:00:00,9.21,276.34338,993.9102,4.21654,71.82041,0.0023692846,0.0
2018-01-02 16:00:00,10.05,276.54724,993.6012,4.4326262,72.23671,0.006020069,0.0
2018-01-02 17:00:00,10.57,276.53595,993.76306,4.4061494,73.886215,0.029399991,0.0
2018-01-02 18:00:00,10.85,276.27478,993.8664,4.2067895,75.35843,0.06668268,0.0
2018-01-02 19:00:00,10.69,276.2616,993.5047,3.6814053,77.24064,0.059321523,0.0
2018-01-02 20:00:00,10.09,275.76715,993.9411,3.6854424,79.9837,0.13174117,0.0
2018-01-02 21:00:00,10.03,275.04028,994.72687,3.4285734,82.267944,0.2142638,0.0
2018-01-02 22:00:00,9.53,274.509,995.5764,3.0654442,83.34546,0.14908612,0.0
2018-01-02 23:00:00,8.78,274.58453,995.9811,2.6850338,82.61476,0.090286136,0.0
2018-01-03 00:00:00,8.28,275.2836,996.6093,3.1209915,75.35898,1.0573894,0.11
2018-01-03 01:00:00,8.31,275.95337,996.71765,3.8493905,69.162056,0.0,0.0
2018-01-03 02:00:00,7.89,276.64676,996.29956,4.276434,61.340748,0.063231215,0.0
2018-01-03 03:00:00,7.78,277.54623,995.28015,4.7979393,54.371338,0.08295104,0.0
2018-01-03 04:00:00,7.44,277.83105,994.88135,5.0439935,50.116695,0.037536025,0.0
2018-01-03 05:00:00,7.37,278.078,994.6353,4.898164,47.070766,0.007916242,0.0
2018-01-03 06:00:00,7.08,277.99347,994.8425,4.729233,46.628654,0.0025629997,0.0
2018-01-03 07:00:00,6.95,277.39337,995.8281,3.9700716,51.837074,0.0010445656,0.0
2018-01-03 08:00:00,6.72,276.36963,996.1422,3.0940423,56.524555,0.0,0.0
2018-01-03 09:00:00,6.62,275.36987,996.57874,2.777439,63.046436,0.0,0.0
2018-01-03 10:00:00,6.94,274.27026,996.90454,2.3599424,70.4036,0.0,0.0
2018-01-03 11:00:00,7.25,273.2169,997.16797,1.9080374,76.45503,0.0,0.0
2018-01-03 12:00:00,7.29,273.33337,997.5854,1.5447735,73.43417,0.0,0.0
2018-01-03 13:00:00,7.45,273.35547,997.6489,1.440412,72.1015,0.0,0.0
2018-01-03 14:00:00,7.32,273.02106,997.7722,1.5538478,74.03098,0.0,0.0
2018-01-03 15:00:00,7.53,272.7066,997.66345,1.6029605,74.88645,0.0,0.0
2018-01-03 16:00:00,7.76,272.68695,997.4247,1.5564277,75.572334,0.0010579824,0.0
2018-01-03 17:00:00,8.09,273.0133,997.6446,1.358914,74.63174,0.0024288893,0.0
2018-01-03 18:00:00,8.56,272.8877,997.6925,1.3660605,76.31009,0.005453825,0.0
2018-01-03 19:00:00,8.68,274.03156,997.09485,0.937939,70.87479,0.0,0.0
2018-01-03 20:00:00,8.4,274.01862,997.2196,0.95049334,71.34494,0.0,0.0
2018-01-03 21:00:00,8.31,274.00842,997.6188,0.8790704,71.30951,0.0,0.0
2018-01-03 22:00:00,8.46,273.86572,997.90466,0.9328899,71.97335,0.0,0.0
2018-01-03 23:00:00,8.53,274.03122,998.2185,0.9077951,72.70554,0.0,0.0
2018-01-04 00:00:00,8.45,274.95016,998.28796,1.4952838,73.32795,0.35526752,0.0
2018-01-04 01:00:00,8.62,276.0057,997.9216,2.27575,69.768364,0.0,0.0
2018-01-04 02:00:00,8.56,276.7932,997.3064,2.2908156,64.645775,0.0,0.0
2018-01-04 03:00:00,8.42,277.42664,996.2534,2.3804379,61.030495,0.0,0.0
2018-01-04 04:00:00,8.57,278.00165,995.21716,2.462838,58.397854,0.0017881393,0.0
2018-01-04 05:00:00,8.59,278.3651,994.8641,2.7489326,55.356003,0.00333786,0.0
2018-01-04 06:00:00,9.0,278.419,995.0787,2.8566751,54.90209,0.019058585,0.0
2018-01-04 07:00:00,9.45,278.18,995.30115,2.07969,61.525803,0.0130563965,0.19
2018-01-04 08:00:00,10.0,277.57068,995.43585,1.4158019,67.068756,0.0010952353,0.0
2018-01-04 09:00:00,10.33,276.6576,995.6917,1.009226,76.77813,0.0011473894,0.0
2018-01-04 10:00:00,10.48,275.8254,995.7735,1.2455242,75.11534,0.0011026859,0.0
2018-01-04 11:00:00,10.66,274.3996,996.03595,1.7060045,80.901375,0.0,0.0
2018-01-04 12:00:00,10.82,273.7333,996.1168,1.6247504,82.95574,0.0,0.0
2018-01-04 13:00:00,11.19,273.35446,996.15186,1.4790112,83.17308,0.0010430813,0.0
2018-01-04 14:00:00,11.48,272.84027,995.6233,1.4962391,84.7312,0.0012874625,0.0
2018-01-04 15:00:00,11.5,272.24103,994.95435,1.5861697,85.8868,0.0,0.0
2018-01-04 16:00:00,11.6,272.47937,994.5443,1.2904501,85.58536,0.0,0.0
2018-01-04 17:00:00,12.1,272.71158,994.83594,1.1396538,85.04577,0.0,0.0
2018-01-04 18:00:00,12.62,272.65024,994.08795,1.1895987,87.10264,0.0,0.0
2018-01-04 19:00:00,12.97,273.25317,993.3762,1.2514108,85.619865,0.0015795231,0.5
2018-01-04 20:00:00,13.33,273.33176,992.74927,1.2685585,86.33802,0.0068694353,2.46
2018-01-04 21:00:00,13.62,273.4843,992.84064,1.1811486,86.06227,0.021204352,1.64
2018-01-04 22:00:00,14.17,273.50446,993.09393,1.2613913,87.12815,0.073954456,1.46
2018-01-04 23:00:00,14.73,273.87878,992.7191,1.230981,87.78532,0.08906424,0.43
2018-01-05 00:00:00,14.79,275.9677,992.6261,0.99835575,79.38504,0.27822852,0.84
2018-01-05 01:00:00,14.7,277.1989,992.5228,0.9489422,68.685356,0.0,0.0
2018-01-05 02:00:00,14.69,277.1768,991.9172,0.7360514,69.94605,0.10939129,0.17
2018-01-05 03:00:00,14.51,277.10736,991.0499,0.6251097,71.26647,0.177823,0.65
2018-01-05 04:00:00,14.09,277.10394,990.27026,0.49393123,72.6215,0.22210181,0.0
2018-01-05 05:00:00,13.49,277.04834,990.0907,0.68547684,73.69393,0.23202598,0.06
2018-01-05 06:00:00,12.72,276.85995,989.59357,0.60305554,76.75943,0.17286092,0.0
2018-01-05 07:00:00,11.11,276.31973,989.6355,0.8506763,79.36284,0.07303059,0.01
2018-01-05 08:00:00,9.38,276.09802,989.4736,0.7849865,80.72475,0.010333955,0.0
2018-01-05 09:00:00,9.26,275.33813,989.59955,0.7597467,83.25445,0.0,0.0
2018-01-05 10:00:00,9.29,275.0913,989.8644,0.6678423,82.34345,0.0,0.0
2018-01-05 11:00:00,9.13,274.42712,989.6255,0.87560976,84.02248,0.0,0.0
2018-01-05 12:00:00,8.77,273.32028,989.40295,1.1704378,86.32141,0.0,0.0
2018-01-05 13:00:00,8.35,272.33698,989.03577,1.3392872,87.53662,0.0,0.0
2018-01-05 14:00:00,8.52,272.64343,988.8111,1.0944918,84.57054,0.0,0.0
2018-01-05 15:00:00,8.77,272.1501,988.8189,1.1025858,84.31499,0.0,0.0
2018-01-05 16:00:00,8.59,271.20935,988.65625,1.3300413,86.18887,0.0,0.0
2018-01-05 17:00:00,9.44,271.0172,988.5147,1.5157784,87.811134,0.0,0.0
2018-01-05 18:00:00,10.42,271.5121,988.30505,1.4945872,87.101295,0.0,0.0
2018-01-05 19:00:00,10.32,271.87317,988.4255,1.2680026,88.5719,0.0,0.0
2018-01-05 20:00:00,9.76,272.20963,988.1796,1.28799,88.01965,0.0012683449,0.0
2018-01-05 21:00:00,9.22,272.54956,988.17377,1.2147644,87.10303,0.011553988,0.0
2018-01-05 22:00:00,8.6,273.0883,988.7428,1.0988582,82.786674,0.24587417,0.0
2018-01-05 23:00:00,8.96,273.682,989.1811,1.3006505,85.97351,0.5928278,0.0
2018-01-06 00:00:00,9.55,276.96594,989.9252,1.734582,87.60322,2.1761167,0.0
2018-01-06 01:00:00,9.01,278.83408,990.27454,3.3326356,79.788536,0.0,0.0
2018-01-06 02:00:00,8.88,279.78528,990.0426,4.2912245,68.01409,0.061329454,0.0
2018-01-06 03:00:00,8.98,280.2843,989.2422,4.781928,61.739998,0.0044219196,0.0
2018-01-06 04:00:00,9.03,280.4115,988.85956,4.746428,60.492348,0.052690506,0.0
2018-01-06 05:00:00,8.72,280.34125,988.9445,4.169791,62.36989,0.19546598,0.0
2018-01-06 06:00:00,8.41,280.6067,989.1925,4.3540564,60.133595,0.13412535,0.0
2018-01-06 07:00:00,8.29,279.784,989.9308,2.9176612,68.50239,0.078216195,0.0
2018-01-06 08:00:00,7.86,278.76886,990.615,2.239209,73.86592,0.020349048,0.0
2018-01-06 09:00:00,7.82,277.45105,991.45483,2.1732001,79.40263,0.009611249,0.0
2018-01-06 10:00:00,8.22,276.07254,992.04047,2.0732398,84.12477,0.0076293945,0.0
2018-01-06 11:00:00,8.64,275.4676,993.4495,1.5402614,83.94262,0.0066012144,0.0
2018-01-06 12:00:00,8.76,276.40942,994.52466,1.1245502,79.20302,0.008281902,0.0
2018-01-06 13:00:00,8.72,275.85754,994.935,1.2095416,81.397026,0.009050127,0.0
2018-01-06 14:00:00,8.86,275.2276,995.15076,1.2949628,83.65466,0.0055134296,0.0
2018-01-06 15:00:00,7.91,274.1225,995.207,1.6196485,86.08442,0.0017136335,0.0
2018-01-06 16:00:00,6.71,273.29614,995.262,1.9258779,87.72892,0.0,0.0
2018-01-06 17:00:00,6.59,273.23294,995.6905,1.7865012,87.26432,0.0,0.0
2018-01-06 18:00:00,6.64,273.9437,996.0814,1.4095353,84.29428,0.0,0.0
2018-01-06 19:00:00,6.27,274.5501,995.84015,1.3707259,77.90363,0.0,0.0
2018-01-06 20:00:00,5.67,275.13687,996.23315,1.0424149,74.8173,0.0,0.0
2018-01-06 21:00:00,5.43,275.01837,996.65814,0.87961775,74.67917,0.0,0.0
2018-01-06 22:00:00,5.17,274.8791,997.3178,0.5954717,75.10706,0.0,0.0
2018-01-06 23:00:00,4.76,274.84503,997.90204,0.31594548,75.95018,0.0,0.0
2018-01-07 00:00:00,5.11,276.0746,998.50995,0.24924736,81.778595,0.7522812,0.0
2018-01-07 01:00:00,5.2,277.51236,998.7132,1.4192885,64.19516,0.0,0.0
2018-01-07 02:00:00,5.21,278.40604,998.4244,2.2138655,59.715206,0.0,0.06
2018-01-07 03:00:00,5.09,279.06232,997.28064,2.739489,57.348953,0.0,0.0
2018-01-07 04:00:00,4.94,279.51575,996.4205,2.7869413,56.054348,0.0,0.0
2018-01-07 05:00:00,5.24,279.8602,997.2319,2.3694296,55.16636,0.0,0.0
2018-01-07 06:00:00,5.52,279.74277,997.08374,2.4543865,55.644943,0.0,0.0
2018-01-07 07:00:00,6.2,279.80847,996.3878,1.6533327,60.02649,0.0,0.0
2018-01-07 08:00:00,6.72,278.93915,996.95154,1.402009,67.14278,0.0,0.0
2018-01-07 09:00:00,6.99,277.7544,997.42,1.466997,77.3388,0.0,0.0
2018-01-07 10:00:00,7.22,276.81952,997.3125,1.9484135,78.17071,0.0,0.0
2018-01-07 11:00:00,7.99,276.0691,997.25525,1.4671694,80.85355,0.0,0.12
2018-01-07 12:00:00,8.29,275.43982,997.25726,1.5644009,84.111244,0.0,0.08
2018-01-07 13:00:00,8.74,275.454,996.8137,1.351669,84.7466,0.0,0.0
2018-01-07 14:00:00,8.87,275.12823,996.6001,1.399124,84.97814,0.0,0.0
2018-01-07 15:00:00,9.57,274.3545,995.9486,1.6840346,87.2424,0.0,0.0
2018-01-07 16:00:00,11.07,273.76447,995.10596,1.6988622,87.31387,0.0,0.08
2018-01-07 17:00:00,14.54,273.37918,995.3311,1.7383549,86.07505,0.0,0.02
2018-01-07 18:00:00,17.41,273.46753,994.8716,1.7949241,86.39617,0.0,1.81
2018-01-07 19:00:00,18.77,274.84583,993.5238,1.3976803,83.971855,0.023901463,4.5
2018-01-07 20:00:00,20.06,275.12497,993.47034,1.9690973,86.70061,0.2986157,3.21
2018-01-07 21:00:00,21.54,275.63556,992.79517,2.2284389,89.17219,0.62577724,4.88
2018-01-07 22:00:00,21.99,275.8006,992.3049,2.0032377,93.24284,0.7599324,2.56
2018-01-07 23:00:00,21.61,276.3405,991.57196,2.3667672,94.428925,0.5115991,0.0
2018-01-08 00:00:00,21.32,278.07825,990.414,2.3458478,94.56347,4.370132,0.88
2018-01-08 01:00:00,22.93,280.68573,989.1797,2.1379356,92.71839,0.0,2.83
2018-01-08 02:00:00,24.84,281.5307,987.3231,2.1785536,92.38933,0.49445406,2.1699998
2018-01-08 03:00:00,26.65,282.91376,985.3283,2.2736187,90.08727,0.59467185,3.77
2018-01-08 04:00:00,28.26,283.979,983.3136,3.2174854,88.183235,0.78080225,6.2599998
2018-01-08 05:00:00,29.41,284.65704,981.4852,3.423588,88.20621,1.1273847,1.93
2018-01-08 06:00:00,29.66,285.24057,981.16156,2.906037,87.116104,0.4466325,0.51
2018-01-08 07:00:00,30.03,284.18103,981.15393,1.5687828,92.309875,0.5282983,2.77
2018-01-08 08:00:00,29.77,283.2365,981.6942,1.9555568,93.69222,1.9942089,5.5299997
2018-01-08 09:00:00,30.04,282.43063,980.7375,2.2754867,95.294205,1.0306095,9.48
2018-01-08 10:00:00,30.86,281.9276,980.1541,1.9965668,96.65544,0.62341243,6.1099997
2018-01-08 11:00:00,31.91,281.91034,979.4739,1.7687792,96.80421,0.9839833,4.2599998
2018-01-08 12:00:00,32.68,282.23035,978.77423,1.745596,95.66114,1.0601133,4.32
2018-01-08 13:00:00,32.23,282.31903,977.8465,2.1231031,95.71449,1.1181235,3.04
2018-01-08 14:00:00,32.01,282.8553,977.17804,2.4385886,96.3632,1.2003183,3.76
2018-01-08 15:00:00,30.91,283.8404,976.90375,3.23601,97.36093,0.9790659,3.1200001
2018-01-08 16:00:00,29.19,284.8001,976.64935,3.9537284,96.53028,1.6466677,2.17
2018-01-08 17:00:00,27.75,284.79352,976.8967,4.7365303,96.25792,1.3713092,0.22999999
2018-01-08 18:00:00,26.61,283.69818,977.27423,5.58714,95.52305,1.1132061,1.73
2018-01-08 19:00:00,23.7,283.09558,976.65625,4.64415,96.06224,0.9327978,2.58
2018-01-08 20:00:00,20.76,282.22742,977.2555,4.579296,94.23714,0.60609543,1.35
2018-01-08 21:00:00,17.83,281.11313,978.5087,4.1057124,92.28819,0.42017177,1.6199999
2018-01-08 22:00:00,14.5,280.33148,979.06006,3.4572542,87.57631,0.10457635,0.0
2018-01-08 23:00:00,11.19,279.8971,979.96313,3.9589503,85.99771,0.012109056,0.0
2018-01-09 00:00:00,11.29,280.0508,980.6472,4.970662,79.54209,20.58786,0.0
2018-01-09 01:00:00,9.72,279.6419,981.2567,6.064286,73.17233,0.0,0.049999997
2018-01-09 02:00:00,7.77,279.9478,981.53107,6.5334625,69.445526,0.25331044,0.0
2018-01-09 03:00:00,7.08,279.44812,981.09564,7.010633,64.57462,0.292819,0.0
2018-01-09 04:00:00,7.01,279.40082,980.76935,7.1245155,60.72104,0.11416152,0.0
2018-01-09 05:00:00,7.04,278.9685,981.29175,6.9418254,59.397865,0.078842044,0.0
2018-01-09 06:00:00,7.44,278.5129,982.0717,6.3446965,58.667828,0.039808452,0.0
2018-01-09 07:00:00,6.8,278.12796,982.61554,5.879605,61.881435,0.10410324,0.0
2018-01-09 08:00:00,6.37,277.28296,983.7328,4.7404165,61.066772,0.017691404,0.0
2018-01-09 09:00:00,6.36,276.7096,985.16565,4.12042,61.86037,0.0016316772,0.0
2018-01-09 10:00:00,6.38,276.1109,986.17444,3.7513747,63.990444,0.0,0.0
2018-01-09 11:00:00,6.46,275.60577,986.8713,3.532014,65.91675,0.0,0.0
2018-01-09 12:00:00,6.81,275.14175,986.88135,3.3330889,67.22514,0.0,0.0
2018-01-09 13:00:00,7.68,274.85144,986.90173,3.234027,66.13009,0.0,0.0
2018-01-09 14:00:00,7.89,274.79755,987.0662,3.132275,64.803024,0.0,0.0
2018-01-09 15:00:00,7.88,274.53735,986.932,3.0010195,67.0119,0.0,0.0
2018-01-09 16:00:00,7.89,274.48706,986.9123,3.3017342,68.61429,0.0,0.0
2018-01-09 17:00:00,8.13,274.67834,987.28125,3.6142879,69.90482,0.004905509,0.0
2018-01-09 18:00:00,8.06,274.67865,987.29095,3.5706522,71.465485,0.00628829,0.0
2018-01-09 19:00:00,7.68,274.5831,987.512,3.1757689,75.467636,0.0,0.0
2018-01-09 20:00:00,7.34,274.5407,987.7664,3.2717237,75.73666,0.00885129,0.0
2018-01-09 21:00:00,7.31,274.43616,987.7308,3.2413902,75.50635,0.012010336,0.0
2018-01-09 22:00:00,7.57,274.07715,988.28485,2.7696671,77.59747,0.01193583,0.0
2018-01-09 23:00:00,7.66,274.3638,988.40686,2.2506478,80.2419,0.0046640635,0.0
2018-01-10 00:00:00,8.08,277.13193,988.6355,3.1037843,70.33298,1.4390677,0.0
2018-01-10 01:00:00,8.34,278.14758,988.6552,4.0129323,65.2718,0.0,0.0
2018-01-10 02:00:00,8.16,278.48492,988.0708,3.8707907,65.25571,0.09313226,0.0
2018-01-10 03:00:00,8.84,278.93344,986.7366,3.7357047,64.73649,0.11027418,0.0
2018-01-10 04:00:00,9.14,279.11,986.0076,3.975635,64.78638,0.16350299,0.0
2018-01-10 05:00:00,9.57,278.9182,985.65625,4.0764365,64.22301,0.11814013,0.0
2018-01-10 06:00:00,10.01,278.89548,985.60315,4.0998325,63.917107,0.07393956,0.0
2018-01-10 07:00:00,9.47,278.50116,985.4509,3.4954329,65.26794,0.18808542,0.0
2018-01-10 08:00:00,9.25,277.6729,986.07733,3.9174752,70.761696,0.026263297,0.0
2018-01-10 09:00:00,9.27,277.02747,986.6688,4.7974353,73.02267,0.022806227,0.0
2018-01-10 10:00:00,8.71,275.90396,987.4277,4.0513725,78.77069,0.1853705,0.0
2018-01-10 11:00:00,8.63,274.8794,988.24896,2.560817,80.76414,0.2630651,0.0
2018-01-10 12:00:00,7.63,274.11905,988.9029,2.251939,80.493996,0.21129847,0.0
2018-01-10 13:00:00,6.95,273.67072,989.60657,2.3563535,80.25043,0.07721782,0.0
2018-01-10 14:00:00,6.7,273.20947,989.93054,2.5814755,77.231,0.024273992,0.0
2018-01-10 15:00:00,6.87,272.79123,990.04724,2.6247523,74.8574,0.01103431,0.0
2018-01-10 16:00:00,6.73,272.29852,990.35345,2.6894722,74.963585,0.030711293,0.0
2018-01-10 17:00:00,6.9,272.24112,990.79297,2.9894514,75.56303,0.064864755,0.0
2018-01-10 18:00:00,6.8,271.14197,991.01984,2.9127984,81.385,0.07598102,0.0
2018-01-10 19:00:00,6.38,271.45392,990.84,2.8646383,82.00672,0.08724025,0.0
2018-01-10 20:00:00,6.3,271.33908,991.05835,2.962871,79.650375,0.06043911,0.0
2018-01-10 21:00:00,6.15,271.03018,991.9877,3.2504344,77.55641,0.022754073,0.0
2018-01-10 22:00:00,5.7,271.08255,992.77844,3.4608269,73.850784,0.018134713,0.0
2018-01-10 23:00:00,4.97,271.88828,993.44354,3.7958343,69.37599,0.032931566,0.0
2018-01-11 00:00:00,4.35,273.18884,994.3172,4.55689,59.376793,2.079618,0.0
2018-01-11 01:00:00,4.25,273.9688,994.6333,4.8389583,55.242283,0.0,0.0
2018-01-11 02:00:00,4.46,274.40564,994.47107,4.9420543,53.054874,0.019242987,0.0
2018-01-11 03:00:00,4.52,274.66092,993.8184,5.3756866,52.06886,0.05929917,0.0
2018-01-11 04:00:00,4.79,274.82623,993.1197,5.772163,48.652805,0.047177076,0.0
2018-01-11 05:00:00,5.04,274.95126,992.9459,5.5313654,46.29613,0.007875264,0.0
2018-01-11 06:00:00,5.04,274.7486,993.14575,5.036499,45.34828,0.0081807375,0.0
2018-01-11 07:00:00,5.0,274.3249,993.40656,4.1631136,49.21295,0.00937283,0.0
2018-01-11 08:00:00,4.78,273.5622,993.86096,3.5064585,53.172016,0.010117888,0.0
2018-01-11 09:00:00,5.06,272.94174,994.57654,3.4199994,55.895382,0.009700656,0.0
2018-01-11 10:00:00,5.19,272.47614,994.6831,3.1824205,58.548916,0.006571412,0.06
2018-01-11 11:00:00,4.96,272.0713,995.26904,3.0453537,60.250916,0.0029951334,0.0
2018-01-11 12:00:00,4.13,271.74872,995.592,3.3515503,59.587723,0.0,0.0
2018-01-11 13:00:00,4.01,271.6505,995.8222,3.489192,58.554043,0.0,0.0
2018-01-11 14:00:00,4.66,271.36414,995.9331,3.380998,59.445087,0.0,0.0
2018-01-11 15:00:00,4.95,271.05646,995.8656,3.1699128,60.085434,0.0,0.0
2018-01-11 16:00:00,4.98,270.829,995.6755,2.870509,61.61786,0.0,0.0
2018-01-11 17:00:00,5.03,270.59717,995.85077,2.6423755,63.77573,0.0018775463,0.0
2018-01-11 18:00:00,5.1,270.2611,996.0405,2.5056221,65.6156,0.0018060236,0.0
2018-01-11 19:00:00,4.54,270.67017,996.34534,3.0130448,60.13909,0.0,0.0
2018-01-11 20:00:00,4.21,270.59204,996.35376,2.9400284,60.29063,0.0,0.0
2018-01-11 21:00:00,4.39,270.473,996.73206,2.8376122,60.971325,0.0,0.0
2018-01-11 22:00:00,4.31,270.3133,997.2,2.7090845,62.442207,0.0,0.0
2018-01-11 23:00:00,3.88,270.9512,997.58685,2.501459,63.875706,0.0013560057,0.0
2018-01-12 00:00:00,3.93,272.98843,998.22656,3.4900162,51.01115,0.20726323,0.0
2018-01-12 01:00:00,4.33,273.66827,998.73456,3.8527262,48.040287,0.0,0.0
2018-01-12 02:00:00,4.34,274.32,998.7042,4.1906223,46.739162,0.0011026859,0.0
2018-01-12 03:00:00,4.4,274.67883,997.86993,4.0118313,46.269222,0.0,0.0
2018-01-12 04:00:00,4.21,274.93744,997.048,3.904159,43.812878,0.0,0.0
2018-01-12 05:00:00,4.24,275.0465,996.6967,3.3562758,42.608315,0.0016540289,0.0
2018-01-12 06:00:00,4.3,274.971,996.8848,2.7073803,41.841682,0.0035092235,0.0
2018-01-12 07:00:00,4.44,275.02734,997.6312,2.4410343,42.54613,0.0015005472,0.0
2018-01-12 08:00:00,4.32,274.3374,998.0106,1.5414464,50.323456,0.0,0.0
2018-01-12 09:00:00,4.48,272.92426,998.71515,1.4349353,67.19498,0.0,0.0
2018-01-12 10:00:00,4.7,272.43372,998.9139,1.3873953,62.283974,0.0,0.0
2018-01-12 11:00:00,5.17,272.58295,998.9515,1.3183818,56.96025,0.0,0.0
2018-01-12 12:00:00,5.13,272.95227,999.0627,1.2516682,51.887035,0.0,0.0
2018-01-12 13:00:00,5.19,272.44672,999.0865,1.3560662,56.43314,0.0,0.0
2018-01-12 14:00:00,4.98,271.78513,999.40643,1.4805276,63.33522,0.0,0.0
2018-01-12 15:00:00,4.9,271.63007,999.52094,1.4293721,66.982956,0.0,0.0
2018-01-12 16:00:00,4.62,271.41187,999.5227,1.4183897,70.025986,0.0,0.0
2018-01-12 17:00:00,4.91,270.9074,999.47485,1.540597,72.27982,0.0016093254,0.0
2018-01-12 18:00:00,4.6,270.46326,999.6356,1.7388527,74.276085,0.0016391268,0.0
2018-01-12 19:00:00,4.33,270.41675,999.8345,1.9053797,74.638565,0.0,0.0
2018-01-12 20:00:00,4.25,270.336,999.8136,1.8832383,74.455826,0.0,0.0
2018-01-12 21:00:00,4.82,270.26276,999.8091,1.7813085,73.09933,0.0,0.0
2018-01-12 22:00:00,5.28,270.34662,999.9935,1.6773138,71.79065,0.0,0.0
2018-01-12 23:00:00,5.33,271.4099,1000.35315,1.4034046,71.68884,0.0,0.0
2018-01-13 00:00:00,5.62,274.05414,1000.77515,1.9199171,62.128647,0.01745224,0.0
2018-01-13 01:00:00,5.63,275.4649,1001.1239,3.3528876,54.076607,0.0,0.0
2018-01-13 02:00:00,5.81,276.34686,1000.81165,4.2612233,50.49968,0.0028219074,0.0
2018-01-13 03:00:00,6.18,276.7695,1000.02856,4.5137835,51.066856,0.010404736,0.0
2018-01-13 04:00:00,6.43,276.925,999.6719,4.590696,53.0234,0.10147318,0.0
2018-01-13 05:00:00,6.48,276.7455,999.40295,4.0533,55.000984,0.027172267,0.0
2018-01-13 06:00:00,6.77,276.87372,999.5236,3.9227383,53.693233,0.06642565,0.0
